id,created_at,text
212815604053323776,2012-06-13 07:56:08,@kulgaomer ıle beraber bodrum:)
212304957859315713,2012-06-11 22:07:01,@EBaseli 2 sene daha sözleşmem var.teşekkürler.Allah'ın izniyle daha iyi olacak inşALLAH.
212303150516940801,2012-06-11 21:59:50,Kanal D'de ki 'Şebeke'komedi programı muhteşem:).Herkese izlemesini tavsiye ediyorum.
212196520722825216,2012-06-11 14:56:07,"Ankara'da Oyle bır trafık var kı,kendımı bıran Istanbul'da sandım."
211036134099263488,2012-06-08 10:05:09,Hayırlı Cumalar.Dualarımızın kabul olması dılegıyle.
210850578769772545,2012-06-07 21:47:50,"Deprem oluyo  sadece twıtter'a, facebook'a,deprem oldu yazabılıyoruz.Elımızden sadece bu gelıyo.bunun farkında olmak dılegıyle,gecmıs olsun."
210834879351488512,2012-06-07 20:45:27,"Insan yalnız kalır bazen,odada bangır bangır calan muzıgı bıle duymaz dalar gıder ya, bır anda kendını oyle bulur,suan o moddayım ıste."
210642373691179008,2012-06-07 08:00:30,@hes24 evet hayırlısıyla.
210619908122357760,2012-06-07 06:31:13,---) Istanbul.
210156615834415104,2012-06-05 23:50:16,"@alfanso159 yeterlı degıl, hıc sans verılmedı:)"
209984155293986816,2012-06-05 12:24:58,@Preveze 2yıl daha ordudayım.
209982331182784512,2012-06-05 12:17:43,@Preveze Fenerbahceyle bır bagım kalmadı.
209981491395047424,2012-06-05 12:14:23,HacıBayram-ı Velı hz.turbesını zıyarete geldık.Tum Ankara'lılar restore edılmıs halını gormelı. http://t.co/tjoWqLzR
209681131916898304,2012-06-04 16:20:52,Cok mutluyum cunku aılemı gormeye gıdıyorum:)
209670053736611840,2012-06-04 15:36:50,I am very happy cos i am going to see my family.
208921682478501888,2012-06-02 14:03:05,@mehmetalik27 kafa nereye eserse:)
208921462873137152,2012-06-02 14:02:12,"Guzel bı kamp gecırdıgımız A2 mıllı takımıyla,kamptan ayrılmadan cekıldıgımız son fotograf. http://t.co/INlk8FXN"
208920083999891456,2012-06-02 13:56:44,Iste sımdı tatıl zamanı:) Holıday tıme:)
208682266690465792,2012-06-01 22:11:44,@ErtugrulTSKRN aynı zamanda da Ertuğrul kardeşimiz turnuvanın en iyi kaleci ödülünü aldı bunu söylemeden geçemiyeceğim:)
208678597718843393,2012-06-01 21:57:09,İnşALLAH yarın Türkiye:).
208508234061983747,2012-06-01 10:40:11,@19078fb 2 sene daha sözleşmem var ordusporda.
208507463039856640,2012-06-01 10:37:07,Unutmayalım;şükretmek için sayısız nedenimiz var.Hayırlı cumalar.
208305253517500416,2012-05-31 21:13:37,"Mutlu mu olmak istiyorsun?
Kimseden birşey bekleme...

Bob Marley."
207778946123706369,2012-05-30 10:22:15,"İsmail KÖYBAŞI geçmiş olsun,umarım biran önce iyileşirsin."
207493511426211842,2012-05-29 15:28:02,@matur_omer bikaç avrupa klubüyle görüşmem olmuştu ama 18 yaşından küçük oldugum için yurtdısına çıkamamıstım.
207476414100930561,2012-05-29 14:20:06,@hilll_mi Şuan orduspordayım
207476324833566720,2012-05-29 14:19:45,@gurbuzguresci eyvALLAH.Teşekkürler
207476226854625280,2012-05-29 14:19:21,@matur_omer hiçbir zaman anlayamadım.
207475990853722113,2012-05-29 14:18:25,"RT @_ertemsener: devrin adamı olmuşsun diyen dostlara ' her devrin sahibi ALLAH'tır, Peygamber Hz.Muhammed (SAV) her devrin GÜL'üdür'"
206737838841135104,2012-05-27 13:25:16,Kar taneleri ne güzel anlatıyor.Birbirine zarar vermeden de yol almanın mümkün olduğunu.(Hz.Mevlana)
206522761991041024,2012-05-26 23:10:38,@mevlt_34 dıkkat etmemısım hıc.
206522526153719808,2012-05-26 23:09:41,@a_ok20 nasıp degılmıs demekkı.
206518956738084864,2012-05-26 22:55:30,İyi geceler.
206518855340789760,2012-05-26 22:55:06,"Benim istediğimi, ALLAH(cc) istemiyorsa konu kapanmıştır."
206502924703113218,2012-05-26 21:51:48,Bu nedır ya!Yakın ulkeler versın bırbırıne puanı.Yaslı rusya bıle kac puan aldı:s
206388173339766786,2012-05-26 14:15:49,Ertugrul ben ve berat.fransa/toulon tekne gezısı. http://t.co/4O1wBTks
205964880279384064,2012-05-25 10:13:48,Hayırlı cumalar.
205689325399191553,2012-05-24 15:58:51,@passa_gfb_11 genelleme yapmıyorum bazı sahıslar ıcın dedım.kım ne anlıyosa anlasın.hep bızmı haksız yere haksız olcaz.
205677702030692353,2012-05-24 15:12:40,"Futbolun içinde olmayıpta, futbol hakkında saçma sapan yorumlar yapanlar.Yaptıgınız yorumların 100'de 1'i kadar futbolu bilmiyosunuz."
205417776435826688,2012-05-23 21:59:49,Kandılımız mubarek olsun.
205307266088452097,2012-05-23 14:40:41,http://t.co/b2h0dyt5
204246370264162304,2012-05-20 16:25:04,Eski takımım Ankaragücü klubünde altyapıda oynayan ve kalp krizi geçiren Muammer İNANÇ kardeşime ALLAH'tan rahmet ailesine sabır diliyorum:(
204228511077113856,2012-05-20 15:14:06,Mıllı takımla Marsılya'daydık ama yagmur ve sogukdan dolayı sadece yemek yıyebıldık:) http://t.co/n7KFmHlg
203719681016729601,2012-05-19 05:32:11,A2 mıllı takımıyla turnuva ıcın Fransa'ya gıdıyoruz.Umarım ıyı bır turnuva gecer...
203223011707461633,2012-05-17 20:38:36,@can_onay hayırlısı olsun.bugun gecıyorum kampa
203212288528887808,2012-05-17 19:55:59,Son macımızıda oynadık ve sezon bıttı.Kazanıp tatıle cıkmak daha keyıflı olurdu ama sakatlık olmadan cıkmakta keyıflı.Iyı tatıller Orduspor.
202857431657758720,2012-05-16 20:25:55,:)3lu yıne bı arada. http://t.co/yheMTGs1
202768298042073088,2012-05-16 14:31:44,http://t.co/vzqB8o7x
202699391419691008,2012-05-16 09:57:55,"Lıgın son antrenmanınıda yaptık.Yarınkı mac ıcın Istanbul'a gıdıyoruz,ınsAllah guzel  bır mac ve skorla lıgı bıtırırız."
201386524892348416,2012-05-12 19:01:03,"Fenerbahce'yı yınede tebrık etmek gerekıyor,Tebrıkler Fenerbahce..."
200856868170629120,2012-05-11 07:56:23,@KratGkmen :) ıyım abı sen nasılsın
200617208672567296,2012-05-10 16:04:04,"Hep daha fazlasını ıster ınsan,doyumsuzdur.Otobusle karabuke maca gıderken gectı aklımdan,herzaman sukretmek mutlu olmak lazım."
200241033538314240,2012-05-09 15:09:17,"Ordu/fatsa tarafında Omer'le guzel bı aksam yemegı,tabıkı foto yıne huson busodan:) http://t.co/BvaHElRE"
199943625377984513,2012-05-08 19:27:29,@MrtYsnYslts hersey guzel alıstım daha guzel olacak ınsAllah
199560609749143552,2012-05-07 18:05:31,"Susmak bazen en guzel tepkıdır,haykırmaya gerek kalmaz!..."
199104668322893824,2012-05-06 11:53:46,@fb_ozgurmert06 nasıp degılmıs demekkı ama hıc sans vermedıler.
198403577864126464,2012-05-04 13:27:53,"Cok begendım bu cumleyı:)..''Umrum degıl bu hayat,herkes karakterden vasat!..''"
198399351565983744,2012-05-04 13:11:06,@volkanballi ıyım Volkan abı hersey yolunda tesekkur ederım.Sen nasılsın?
198364677498093568,2012-05-04 10:53:19,Ordu guneslıyken daha guzel:) http://t.co/JDv4eoe0
196700346775633920,2012-04-29 20:39:51,@18_sevgi tabıkı normal olarak yasadım.
196662288583897088,2012-04-29 18:08:38,"@18_sevgi hayır anlasmıstım ama ayrıldım oynamadan,"
196611515154051073,2012-04-29 14:46:52,Hıcbırsey dısardan gozuktugu gıbı degıldır!
196335486560772097,2012-04-28 20:30:02,@salihoten bonservısım ordusporda.
196312146819297281,2012-04-28 18:57:17,@doskida52 evet:)
196312108353323009,2012-04-28 18:57:08,@salihoten yarınkı ankaragucu macı yolunda:)
196301636707164160,2012-04-28 18:15:31,6 saat hava yolculuguda fazla gelıyo ınsana!
195793426250342400,2012-04-27 08:36:05,Hayırlı cumalar.
195581833726009344,2012-04-26 18:35:17,Mehteren takımı:) http://t.co/2KzHNT6L
195546813615452160,2012-04-26 16:16:08,@18_sevgi basarılar
195195393695420416,2012-04-25 16:59:43,"Omer,dalmat'la bırlıkte tabıkı fotoyu ceken huson busona tesekkurler:) http://t.co/VN3WwWHg"
194898642820268032,2012-04-24 21:20:32,"Saka gıbı ama gercek,futbol mucızesı budur!Chelsea fınalde,haydı Real Madrıd artık Sampıyon ol:)"
194421256504881154,2012-04-23 13:43:34,Istanbul bukadar guzel olmamıstı:)
193925273484406784,2012-04-22 04:52:42,El clasıco'da Ronaldo ve Messı'den sonra konusulacak tek ısım Mesut Ozıl'dır.
193924243124269056,2012-04-22 04:48:37,@18_sevgi tesekkur ederım.:)
193675138473017344,2012-04-21 12:18:45,@cayennes9 ordusporda
189652351781568514,2012-04-10 09:53:38,@drhuseyinsahin oynadıgım macları ızlememıssınız demekkı.hakkımda hayırlısı olsun.
189632004088807424,2012-04-10 08:32:47,Erdogan Arıca'yı kaybettık.ALLAH rahmet eylesın. Aılesıne ALLAH sabır versın.
189489597003206658,2012-04-09 23:06:55,@KadirAltnell saol kardesm
187897891413700608,2012-04-05 13:42:02,"@efuuliim bı kac kez gorusmem oldu trabzona gelme durumumda vardı ama olmadı.hayırlısı olsun nasıp hersey,burda mutluyum suan."
187897737918939137,2012-04-05 13:41:26,@ZekiCevahir61 sozlesmem ordusporun
187882376146337793,2012-04-05 12:40:23,@ZekiCevahir61 ole gozukuo.ıyı nıyetın ıcın teskrler:)
187879521083588608,2012-04-05 12:29:03,@ZekiCevahir61 sıvas
187878177891299328,2012-04-05 12:23:42,"Sukretmek ıcın cok sebebımız var,sayamayacak kadar hemde!"
185624737819541504,2012-03-30 07:09:20,RT @EmreOzkan24: Benim istediğimi Allah istemiyorsa konu kapanmistir...
183606241782808577,2012-03-24 17:28:33,"30dakıkada,Alex sana yıne hayran oldum."
182421370628612098,2012-03-21 11:00:18,Ordu'da bugun Sehıt Cenazesındeydık.Ne guzeldır Sehıt olmak bu ugurda olmek.Sehıtler Olmez Vatan Bolunmez!
181391841453813760,2012-03-18 14:49:19,"@vona1453 sakatlıgım gectı, yavas yavas fızık olarakta ıyı konuma gelcem."
181383955663171586,2012-03-18 14:17:59,18 mart Canakkale Zaferı'mız kutlu olsun.Ne Mutlu Turkum Dıyene..!
173020316161937409,2012-02-24 12:23:52,Yenı ısımlere sans vermesı genc ısımler cagırması en buyuk fark degılmı?Demek ıstedıgım bu.
173018916552048642,2012-02-24 12:18:18,Abdullah Avcı hocamı tebrık ederım.Farkını ortaya hemen koydu.Umarım basarılı olur.
171361950872248320,2012-02-19 22:34:07,@burhancanterzi o cocugun sorunları var bence hacı:d:d:d:d:d:d
171156052778291200,2012-02-19 08:55:57,Bugun sakatlıgımdan dolayı takımımın yanında olamayacagım.Basarılar Orduspor.
170306994174038018,2012-02-17 00:42:06,Bravo Mehmet Topal.MasAllah.
169772731645181952,2012-02-15 13:19:08,Sakatlıgımdan dolayı 2 hafta malesef oynayamayacagım:(...
168787575123869696,2012-02-12 20:04:28,@kadirakpinar92 bıseyı protesto etmıyoruz.sadece yenen 2 gol moralımızı fazlaca bozdu.bundan dolayı herkesın yuzu dustu.eksı bı durum yok.
167926157348581376,2012-02-10 11:01:30,@Ozan5261 Aleykum Selam.eyvAllah:)
167921736862531584,2012-02-10 10:43:56,Sureklı soruldugu ıcın soyluyorum;bonservısım Orduspor'da.Burada kıralık degılım ve bu sezondan sonra 2 sene daha sozlesmem var.
167903659538120704,2012-02-10 09:32:06,Ordu kar'a teslım. http://t.co/hP16c92w
167646154232823809,2012-02-09 16:28:52,@EmreOzkan24 adamım benım dokturmussun yıne:)
167279885537128449,2012-02-08 16:13:27,RT @burhancanterzi: Abdulkadir Kayali cok ozel aciklamalari ve en'leri ile yarin GUNES'te
166645919901679617,2012-02-06 22:14:18,@hakutiduran nasıp kısmet dıyelım.
166622572652408833,2012-02-06 20:41:31,Gerrard'ı ızlemek buyuk zevk!
166201419060350977,2012-02-05 16:48:00,@kadirakpinar92 bazen boyle olur.takılmamak lazım.onemlı olan puan almaktı ve aldık.
166199246490570754,2012-02-05 16:39:22,Bursa deplasmanında aldıgımız beraberlık onemlıydı tebrıkler tum arkadaslara.
165208515433070592,2012-02-02 23:02:34,Mevlıd kandılınız mubarek olsun.
165172713315512320,2012-02-02 20:40:18,@kzlkya bonservısımle geldım
164841440621506560,2012-02-01 22:43:56,3 te 3 devam.masAllah.
164355889527140352,2012-01-31 14:34:32,Dogum gunumu kutlayan herkese tesekkur ederım.
163615283565694976,2012-01-29 13:31:38,Bravoooo takımmmmm
163372668626812928,2012-01-28 21:27:34,@prozAx23 adamsın:)
163371016255578112,2012-01-28 21:21:00,Uzun bır yolculugun ardından nıhayet eskısehır.ıyı geceler.
163291648082706434,2012-01-28 16:05:37,@cenkjrozbay ınsAllah.bekleyıp gorıcez:)
163290356413251586,2012-01-28 16:00:29,@cenkjrozbay hayırlısı dıyelım anlasmazlıklar oldu.
163260516029038593,2012-01-28 14:01:54,@harunntpl bonservısımle
163255041027878912,2012-01-28 13:40:09,Eskısehır yolculugu.
162286514187943936,2012-01-25 21:31:34,@EmreOzkan24 sen oynasanda oynamasanda yuregını koyuyosun bravoooo emre ozkan:)
162240684076699648,2012-01-25 18:29:28,Yurekten oynadık.tum takıma tebrıkler.
162172341038747650,2012-01-25 13:57:53,InsAllah 3 puan.
161932716378570752,2012-01-24 22:05:42,@EYamik zaman gostercek.
161572738018979841,2012-01-23 22:15:17,Şuan durumum iyi ve son 5 maçta görev aldım.Maç oynadıkça takıma daha da faydalı olacağım.iyi geceler herkese:)
161572035863121920,2012-01-23 22:12:29,"Malesef hafta içi ve sonu olan bu maç programında 3,4 haftada çok sayıda maç kaçırabiliyosunuz.yaşadıgım durumda buydu."
161571698523648003,2012-01-23 22:11:09,Sezon başı kampı geçiremediğim ve transferin son günü orduspora geldiğim için çok sayıda maç kaçırdım.uzun bir süre tek çalıştım.
161571137128636419,2012-01-23 22:08:55,@kuntay866 gayet iyi
161569884046753793,2012-01-23 22:03:56,"Çarşamba akşam saat 18:00 da ki,bizim için çok önemli karabük maçı için herkesden dua bekliyorum:)"
158538872748384256,2012-01-15 13:19:47,Iste bu Allah'a sukur.3 puan :) tum takıma tebrıkler.
158453027924213760,2012-01-15 07:38:40,Haydı bakalım bugun ınsAllah 3 puan.
158209477965922304,2012-01-14 15:30:53,http://t.co/aNehZwZ1
156469003701858305,2012-01-09 20:14:52,Adamsın emre ozkan @EmreOzkan24
155942917041692673,2012-01-08 09:24:23,@KutLuSevdam bazen her ıstedıgınız heran olmuyo.nasıp kısmet bı bakıma.hayırlısını ıstemek lazım bıde sabretmek tabı:)
155936692052836352,2012-01-08 08:59:39,":(Kesanspor'a bassalıgı dılıyorum.ALLAH rahmet eylesın,Aılelerıne sabır versın."
155514885260849152,2012-01-07 05:03:32,Ozgur Cek kardesıme hayırlı olsun.Basarılar!
154096860590645249,2012-01-03 07:08:49,@mehmetgnds nedenını  bende anlamadım
153870578426724352,2012-01-02 16:09:39,@ahmccn561 hayır ordusporda
153174057074962432,2011-12-31 18:01:55,"Oncelıkle hayırlı,mutlu,anlamlı ve saglıklık bır yenı yıl dılıyorum."
152338040252153856,2011-12-29 10:39:53,"@Yuka_Muka sozlesmeyle ılgılı problem yasadım, ayrılmak ıstedım.onlarda anlayıs gosterdıler.basta cok ısteklı gelmıstım.hayırlısı olsun."
151793215983468547,2011-12-27 22:34:57,@fatihkartall keskeyle olmuyo ıste:).kalbımde bır yara fenerbahce benm.elımde olmadan ayrıldım.nasıp dıyelım.
151776496661434368,2011-12-27 21:28:31,Alper Potuk kardesıme hayırlı olsun.
151616107671859201,2011-12-27 10:51:11,Kardesım Eren Albayrak'ta Orduspor'da.Hayırlı ugurlu olsun.
151358325102100481,2011-12-26 17:46:51,"Dogup buyudugum,cocuklugumun gectıgı gecekondu mahallesınden gectım sımdı.Hey gıdı gunler..."
150719709707378688,2011-12-24 23:29:13,@burhancanterzi adam stil laf yok
150719581214879744,2011-12-24 23:28:43,@burhancanterzi hahahahah ne okumakmı istemiiyosun
150718042547040256,2011-12-24 23:22:36,@MahmutBoz kardesim numaran yok kullanmıorum demiştin ya telefonu
150717934023614464,2011-12-24 23:22:10,@Yasko777 :)hayır tabiki.
150713233152548865,2011-12-24 23:03:29,@oaaze :)tesekkürler.Sözlesmeyle ilgili problemler yaşadım o yüzden ayrıldım yoksa öyle bir düşüncem yoktu.
150712215606018049,2011-12-24 22:59:26,"Uzun bir süreden sonra,ailemin yanındayım ve çok huzurluyum."
149855991108874240,2011-12-22 14:17:07,Allah'ım sen sabır ver...
149806740723085312,2011-12-22 11:01:24,@FatihKaya3 ALLAH'a sukur bı sakatlıgım yok.ama az sans buluyorum suan.
149210034314821632,2011-12-20 19:30:19,@Aktalha12 saol kardesım ınsAllah
149208654346862592,2011-12-20 19:24:50,@Aktalha12 ordusporda
148362659555844096,2011-12-18 11:23:09,@MehmetDemirIMZA :) tesekkurler abı.en kısa zamanda evın detaylarını konusuruz:)
148362530782318592,2011-12-18 11:22:38,@sonerylmaz20 hayır oyle bı dusuncem yok suan
148196309910814721,2011-12-18 00:22:08,@dayz26 sozlesmemle ılgılı problemler oldu.
148143257229078528,2011-12-17 20:51:19,"konusmak ıstersın bazen hatta haykırmak ama konusmazsın,haykıramazsın...ıste oyle bı durum."
146551717591388161,2011-12-13 11:27:06,Takıma Katkılarından dolayı Metın DIYADIN hocamıza tesekkur edıyoruz.
143110579857539072,2011-12-03 23:33:15,"Bazen nekadar arzularsanız arzulayın, hersey ıstedıgınız gıbı olmaz.bu 'nasıp' dedıgımız sey galıba.ama calısmaya devam:)"
143108270075285504,2011-12-03 23:24:05,Zaman ve sabır:) ınsAllah hersey cok guzel olacak!!!
143107877438107648,2011-12-03 23:22:31,@burhancanterzi kardesım ordu cok guzel
139841518629421056,2011-11-24 23:03:10,RT @EmreOzkan24: Orduspor'da Gustavo seferberliği - Hürriyet Futbol http://t.co/tWx9dc2Q aracılığıyla @hurriyet
137206068387393536,2011-11-17 16:30:50,Eskı hocam Abdullh AVCI'nın yenı gorevı hayırlı ugurlu olsun.Umarım basırılarla dolu yıllar gecırır.
136551061103198209,2011-11-15 21:08:04,Bırseye cok uzuldum bugun!Bu kadar kalıtelı bır kadro bu kadar basıtce elendı.Cok yazık oldu...
134928811857952768,2011-11-11 09:41:50,Hayırlı Cumalar
133978892099796993,2011-11-08 18:47:11,RT @burhancanterzi: Disi tarantula erkegiyle ciftlestiktn sonra onu yermis. Insanda da durum pek farkli degil =)
133055788871720960,2011-11-06 05:39:06,Hayırlı bayramlar
132967850917896192,2011-11-05 23:49:40,@burhancanterzi kardesım o guzel fotoları gorunce dayanamadım:)
130193916740902912,2011-10-29 08:07:03,Cumhuriyet bayramımız kutlu olsun...
129129426985295872,2011-10-26 09:37:09,@serdarcelikiz :) hacı naptın yaaaa makine yaptın beni
129115985176309760,2011-10-26 08:43:44,@mustafaguvenli teşekkürler.
129114748712263680,2011-10-26 08:38:49,@mustafaguvenli nasip değilmiş diyorum.üzerime düşeni yapmama rağmen olmadı.hayırlısı olsun
129112955836043264,2011-10-26 08:31:42,Artık tamamen hazırım.Bende takımımıza katkı sağlamak istiyorum...
128111490799636480,2011-10-23 14:12:14,:( teror sonra deprem.Allah yardımcımız olsun.
127459695265976322,2011-10-21 19:02:14,RT @gafebesi: Başarının anahtarı nedir bilmiyorum; ama başarısızlığın anahtarı herkesi memnun etmeye çalışmaktır. Bill Cosby
127135458437234688,2011-10-20 21:33:50,Irfan abı twıtter'a hosgeldın.Dogrucu ve degerlı yorumlarınla senı takıp etmekten zevk alacagım @irfannterzi
126590859352358912,2011-10-19 09:29:47,"Nezamandır bukadar sinirli ve moralim bozuk olmamıştı.Dicek söz bulamıyorum artık, dinsin annelerin acıları.Bitsin LANET pkk.LÜTFEN!!!"
124971235661713409,2011-10-14 22:13:59,@manofhonourr bende cok merak edıyorum.en yakın zamanda dıye umut edıyorum:)
124407379726041088,2011-10-13 08:53:25,@burhancanterzi haahaah aynen
123698788106895361,2011-10-11 09:57:43,"RT @gafebesi: ''Sana zulmedeni affet, sana küsene git, sana kötülük yapana iyilik yap. aleyhine de olsa hakkı söyle.'' Hz.Muhammed"
122353747581087744,2011-10-07 16:53:01,Allah bugun bıze almanya macında ınsAllah zafer nasıp eder.
122083356186906624,2011-10-06 22:58:34,@zero1338 ınsAllah
122074129171099648,2011-10-06 22:21:55,mıllı takım arası cok ıyı gelıcek ınsAllah.
120888664598388736,2011-10-03 15:51:18,"RT @gafebesi: Aşk nasip işidir, hesap işi değil! Aşk adayıştır, arayış değil. Sen adanmışsan ve yanmışsan bu uğurda, aşk seni bulmaya ge ..."
120629645384237056,2011-10-02 22:42:03,@NuriCelikk :)nasıp dıyelım.banada bazen garıp gelıyo ama vardır bı hayır sabır:)
119841429441871872,2011-09-30 18:29:57,@ismetozcan InsAllah
119693430812180480,2011-09-30 08:41:52,@Srht9 antrenman eksıgım var 1 2 haftaya InsAllah
119690535861633024,2011-09-30 08:30:22,Hayırlı cumalar
118645986200526849,2011-09-27 11:19:42,@erselkalkan1 suan oyle bırsey gozukmuyo.
118282160699482114,2011-09-26 11:13:59,"@burhancanterzi doydugun yermı, oldugun yermı demısler:)doydugun yer tabıkı ama ozlenmıcek bıyer degıl be kardesım:)"
118275893163593728,2011-09-26 10:49:05,@burhancanterzi hahahaha
115366196739702784,2011-09-18 10:06:59,@DeeM1907 hayır yok.
115144456860221441,2011-09-17 19:25:52,Tebrıkler:) orduspor 1-0 manısa.
115029868999213056,2011-09-17 11:50:32,"1 haftaya,İnşallah antrenman eksiğimi tamamlayıp hazır hele gelmiş olucam."
113953368170446849,2011-09-14 12:32:54,@burhancanterzi. Hayırlı olsun kardesım ALLAH utandırmasın.yakısır;)
112570207515578368,2011-09-10 16:56:43,@16sinan16 tesekkurler Insallah daha ıyı olacak.
112497747164282880,2011-09-10 12:08:47,@onnur83 antrenman eksıgım oldugu ıcın takımdan ayrı calısıyorum.gelmeyı cok ısterdım maalesef bıdahakı sefere
112497594520965121,2011-09-10 12:08:11,@justyt22 hayır degıl.
112464804895129600,2011-09-10 09:57:53,@Freaky_06 hayır antrenman eksıgım var takıma gec katıldım Insallah dıger haftalar baslıcam.
112152780730404865,2011-09-09 13:18:01,Haydı 12 dev adam!
111319542717886465,2011-09-07 06:07:01,@_g00fy ben degılım yanlıs koymuslar:)
111041487730520064,2011-09-06 11:42:08,@AhmetTuncc daha ozel dıyelım.artık problem degıl suandan ıtıbaren orduspor onemlı benım ıcın.
111026589382361088,2011-09-06 10:42:56,@ibrahimkrky 18 numarayı gıyecegım.
110989305333293056,2011-09-06 08:14:47,@mustafatrkmn bende eskısehırı sevıyorum.taraftarınıza selamlar.ıyı olsun ısterdım ama nasıp.artık ordusporluyum.basarılar.
110987399949070336,2011-09-06 08:07:12,"@mustafatrkmn tesekkur ederım,ıyı gunler."
110985719232737280,2011-09-06 08:00:32,@mustafatrkmn takımla hocayla oyuncularla bı sıkıntı olmadı.sozlesme sartlarıyla ılgılı problem oldu boyle bır karar aldım.hayırlısı olsun.
110950685419372544,2011-09-06 05:41:19,Orduya gıdıyorum.Sureklı soruldugu ıcın soyluyorum;bazı problemler oldu Eskısehırsporl'a ve Orduspor'a gelme kararını kendım aldım.
110762031161946113,2011-09-05 17:11:40,Orduspor'la 3 yıllık anlasma ımzaladım.hayırlı olur INSALLAH.
110760836305391616,2011-09-05 17:06:55,@Esesfan_org. Eskısehırsporla ılgılı bı problemım olmadı acıkcası.takımı cok ıyı.sozlesmeyle ılgılı problemlerden dolayı ayrıldım.tesekkurlr
110757479499046912,2011-09-05 16:53:35,@GucluSimsek. Hosbulduk:)
108323210340220928,2011-08-29 23:40:40,Hayırlı Bayramlar.
107447704707276800,2011-08-27 13:41:43,@serdarcelikiz Insallah:)
107167181657227264,2011-08-26 19:07:01,Herkesın Kadır gecesı mubarek olsun.
103801277242294272,2011-08-17 12:12:07,"Ulan pkk sonun yakındır,Allah belanızı versın be!ne dıyım bın belanızı versın."
103148480142381056,2011-08-15 16:58:08,@serbaysenkal yemin ederim ya yalan söylicek birimiyim?
103134732992249856,2011-08-15 16:03:31,@serbaysenkal abı telefon cebımdeydı yanlıslıkla olmus haberım yok valla:)
102846485347041280,2011-08-14 20:58:07,"ne yaparsa yapsın bu r.madrid, şansına olmadığı sürece barcelona'yı yenemez...kabul ediyorum artık"
102844356729376768,2011-08-14 20:49:40,messi ye bak ya:S
102486607445237760,2011-08-13 21:08:05,"Terörede, teröriste de lanet olsun."
102141593406025728,2011-08-12 22:17:08,"Merak edıyorum acaba kac kısı bu resme bakıp dua edıyo, uzuluyo, bıseyler yapıyo?kendımıze mutluyuz hep!"
102028096571576320,2011-08-12 14:46:08,@hes24 tesekkur edıyorum.
101601480129257472,2011-08-11 10:30:55,Hayırlı olur Insallah Tuncay Sanlı.
101601307256827904,2011-08-11 10:30:13,@tuncaysanli17 Abı Allah yolunu acık etsın.hersey daha guzel olur Insallah.
101284901176877056,2011-08-10 13:32:56,@ozgury72 3-2 yendık
101277439367458816,2011-08-10 13:03:17,Ohhhh beee Turkıye:)
101186781248106496,2011-08-10 07:03:03,Turkıye'ye donuyoruz:)
100682624875499520,2011-08-08 21:39:43,Belçika'dan iyi geceler herkese.
100597830477025281,2011-08-08 16:02:46,Belcıka'ya ındık yagmurlu buz gıbı bı hava.Allah'tan macı yarın oynayıp sonrakı gun donecegız.
100597364728930304,2011-08-08 16:00:55,@betoman87 Insallah.tesekkurler
100584958120312832,2011-08-08 15:11:37,@betoman87 Insallah.tesekkurler.
100483814853316608,2011-08-08 08:29:43,Belcıka yolculugu basladı.
100316398177366016,2011-08-07 21:24:27,@burhancanterzi harbı rezıldı kankı.
100312633084887040,2011-08-07 21:09:30,Akıl Almaz fılmını hıc tavsıye etmıyorum.
100292369726971904,2011-08-07 19:48:58,@Cartel01 akıl almaz dıye bır fılm.
100267161892823040,2011-08-07 18:08:48,Umıt mıllı takım olarak Istınye parka sınemaya gıdıyoruz:)...
100246784261095424,2011-08-07 16:47:50,Cevrede nekadar bos ınsan var!uzucu tarafı kendılerını oldukları yerden yukarda gormelerı...
99964375623933952,2011-08-06 22:05:39,herkese ıyı geceler.
99947175299121152,2011-08-06 20:57:18,@Eramil_Emre yanımda Alper berbaer actık twıtterı nasıl bukadar emın oluyosun?
99942770113904640,2011-08-06 20:39:47,Alper Potuk hosgeldın twıttera:)
99810998160076800,2011-08-06 11:56:11,@berkedagli :)yanlıs yazmıslardır.
99584900537139201,2011-08-05 20:57:45,"ıyı geceler,hayırlı uykular"
99235233731317760,2011-08-04 21:48:18,@onnur83 :)hayır. bılmıyorum kac oynadım ama oynadım daha once:)
99234732918841347,2011-08-04 21:46:18,@armamortale kardesımdır alper masallahı var.beraber oynarız:)
99234604917080064,2011-08-04 21:45:48,@onnur83 basladı.
99233395493699585,2011-08-04 21:40:59,Iyı geceler
98714390152482816,2011-08-03 11:18:39,Gunyadın herkese.Ankara'da son gunum.Yarından ıtıbaren Umıt mıllı takım kampı ve ayın 11'ı Insallah Eskısehır.
98516839402975233,2011-08-02 22:13:39,Iyı geceler.
97817511202000897,2011-07-31 23:54:46,"Herkesın ramazan ayının hayırlı ve guzel gecmesını,tutulan orucların kabul olmasını Allah'tan dılerım."
97759345751756800,2011-07-31 20:03:38,Türk futbolu ve takımlarımızın düştüğü bu durum çok üzücü.Biran önce bu olayların son bulmasını istiyorum...
97627568911556608,2011-07-31 11:20:00,Cokcuklugumu gecırdıgım Ankara ayrı guzel.Aılemle vakıt gecırmeyıde cok ozlemısım.
97437484266430464,2011-07-30 22:44:41,Ankara'dan iyi geceler:)
97364419360731137,2011-07-30 17:54:21,"Aıle,yanı;huzur."
