id,created_at,text
294844672206065664,2013-01-25 16:30:22,RT @gulcemal27: @oktaydelibalta hos geldin gaziantepsporumuza umarim buradan milli takima kadar yukselirsin.
294844593801928704,2013-01-25 16:30:03,@sennurcanpolat @minedelibalta teşekkürler sennur.
294844448318291968,2013-01-25 16:29:29,@Yusuf_E93 sagol kardesim görüyorum hep kızları takip ediyosun.:))
294843987167158273,2013-01-25 16:27:39,@kirmizikara teşekkürler bende 2. Sezonda genclerbirligine basarilar diliyorm.İnşallah guZel ve başarılı bı sezon olur tüm arkadaslarım icin
294843455019024385,2013-01-25 16:25:32,RT @kirmizikara: @oktaydelibalta 'ya yeni takımında başarılar dileriz.
294843357581156353,2013-01-25 16:25:09,"RT @sayinumut: @oktaydelibalta Tribünde 500 kişi bile olsa gol sevincini tribünle paylaşan adam gibi adam, yolun açık olsun."
294843302757429249,2013-01-25 16:24:55,@bilgin_levent teşekkürler guZel soZlerin icin
294843237280141314,2013-01-25 16:24:40,"RT @bilgin_levent: @oktaydelibalta attğn gollrle,yaptğn asitlrle bzm gönlmze taht krdn yeni takmndda asst ve gollrnle en önmlsi örnk ftb ..."
294843174499794944,2013-01-25 16:24:25,@1burakkaan teşekkürler Burak
294843096657711105,2013-01-25 16:24:06,@Okn67Kse sagol kardesim
294842941883691008,2013-01-25 16:23:29,RT @eyupozkann: @oktaydelibalta inşallah güzel futbolun ve o güzel paslarınla @CenkTosun_ kardeşim gollerini atacaktır.. Başarılar diliy ...
294842839043559424,2013-01-25 16:23:05,@sellchuk sagol kardesim :)))
294842579596480512,2013-01-25 16:22:03,"RT @ilkaysofiyar: @oktaydelibalta sevdiğimiz bir oyuncuydun. Emeklerin için çok teşekkürler, ayrıca yeni takımında da başarılar. Maraton ..."
294836659432849408,2013-01-25 15:58:32,Yeni takimim Gaziantepspor'la ilk idmanıma bugün çıktım.İlk günden çok sıcak bi ortam vardı.İki taraf icinde hayırlı ugurlu olsun.
294008559908294656,2013-01-23 09:07:57,“Mevlid Kandiliniz Mübarek Olsun http://t.co/vsRyK3qJ”
290880216082022400,2013-01-14 17:57:02,@1burakkaan @minedelibalta iyi dusunmussun kardesim :)
290119805602762754,2013-01-12 15:35:26,“@minedelibalta: Seni çok seviyorum @oktaydelibalta”bende seni cooookkk seviyorum
289270636558307328,2013-01-10 07:21:08,@eser_y7 hangi otele geliyosunuz
288696495249715201,2013-01-08 17:19:42,RT @ozgurileri: Bülent hoca geldi ağrılar başladı http://t.co/f2O2eEvD
288409601127362561,2013-01-07 22:19:41,Gökhan Suzen siyah beyaz yakıştı sana kardesim.Hayırlı olsun.Beşiktaş çok iyi bir oyuncu ve adam transfer etti yolu hep açık olsun.
288342088230256640,2013-01-07 17:51:25,“#GirayKacarAyagaKalkar” Giray'a acil şifalar diliyorum inşallah kısa zamanda saglıgına kavuşur.Allah yardımcısı olsun.
288329103722024960,2013-01-07 16:59:49,“@minedelibalta: Bir adam var hergün yeniden sevdiğim. ..@oktaydelibalta ♡♥♡”bir kadın var hergun yeniden sevdigim.. @minedelibalta
288284808356982784,2013-01-07 14:03:49,@selcukbalcii Jolly joker Ankara da da programınız olacakmi?
288188773727105025,2013-01-07 07:42:12,RT @minedelibalta: Ona sahibim;dünyanın geri kalanı olmasa da olur. @oktaydelibalta
287872735609225217,2013-01-06 10:46:23,"RT @minedelibalta: Sabah atılan günaydın mesajı sadece""günaydın""anlamına gelmez,aynı zamanda""uyandığımda aklıma gelen ilk şeysin""anlamın ..."
284909359920721920,2012-12-29 06:30:59,RT @minedelibalta: Tatil timeeee....--BEYRUT-- @oktaydelibalta (@ Dış Hatlar Gidiş) [pic]: http://t.co/U58YlT5v http://t.co/LyEsJ4Ns
284319759342911488,2012-12-27 15:28:07,@minedelibalta bugün evliliğimizin 4. Yılı.İyiki birbirimizi bulmusuz iyiki evlenmisiz.
284222832261619712,2012-12-27 09:02:58,@eniskocali bendende pilihoza selamlar:)
284054083613126656,2012-12-26 21:52:25,"RT @inancarmagan: Daha once izledigim ve futboluna hayran kaldigim,alinmasinda fayda olacagini dusundugum isim Mustafa Kayabasi..Hayirli ..."
284053865924534272,2012-12-26 21:51:33,@kayabasimstf kardesim hayırlı olsun.Eminim çok başarılı olacaksın Samsunspor da.Keyif alacaksın ve futbolunla da keyif vereceksin herkese
283315009021411328,2012-12-24 20:55:36,“@minedelibalta: I love you @oktaydelibalta http://t.co/YXKubepi” me too:))
279650247456731137,2012-12-14 18:13:09,@zekikayahan Cok gecmis olsun.
279349341993439233,2012-12-13 22:17:27,"RT @minedelibalta: #güvenbana ne bicim bi yarışma bu ya kiza gicik oldum resmen sorulari adam bildi kiz adami satip parayi aldi,o para n ..."
278238955852410880,2012-12-10 20:45:11,"RT @minedelibalta: Askimla ""Çalıntı Hayat"" @oktaydelibalta (@ Cinemaximum w/ 14 others) http://t.co/HsHIZyYa"
277088297614966784,2012-12-07 16:32:52,"“@minedelibalta: ""@kocburcuyum: Girdiği hayatlara renk katar bir KOÇ. Öyle ki bazılarının miladıdır; KOÇ'tan öncesi ve sonrası...""”aynen:)"
276429390789898242,2012-12-05 20:54:37,RT @minedelibalta: -Operasyon:Argo - aşkımla @oktaydelibalta (@ Cinemaximum w/ 9 others) http://t.co/i8UVDEcW
274951585925324800,2012-12-01 19:02:21,@alpeerpinarbasi bı daha bu kadar ara verme ozletme kendini :)
274420136495157248,2012-11-30 07:50:33,RT @minedelibalta: Canim oglum @oktaydelibalta http://t.co/vYM3Mold
274192384676462593,2012-11-29 16:45:33,Artun uda tebrik ediyorum çok iyi bı golcü ve daha iyi olacak @ARTUN9
274187599759949824,2012-11-29 16:26:32,@msametg tabiki kapalıya da var
274176869232947200,2012-11-29 15:43:54,Mac boyunca maraton tribünündeki herkese teşekkür ederim.1 dk olsun desteklerini esirgemediler bana.Daha iyi olacak.
274086307913932800,2012-11-29 09:44:02,@Srknkurtulus sagol kardesim benim nasıl oldun
274066454570209280,2012-11-29 08:25:09,RT @minedelibalta: #bulafımsana seni cok seviyorum uleyyyynnnnnnnnnnnnnnnnn @oktaydelibalta
273742978361749504,2012-11-28 10:59:46,RT @minedelibalta: Oğluşumdan herkese günaydinnnn:) http://t.co/ecoIWidh
273527857173643264,2012-11-27 20:44:57,@zeynephilalkaya  teşekkürler :)
273527676751454208,2012-11-27 20:44:14,RT @minedelibalta: Aşkla sinema keyfi @oktaydelibalta http://t.co/w1OY66JW
273180236521287682,2012-11-26 21:43:38,@Derebeycengiz eyvallah bende o guZel taraftarı hiçbir zaman unutmam. Düğünümde bile Delibalta tezahüratları vardı:)) nasıl unutulur.
272990017591336960,2012-11-26 09:07:46,Su kaybedilen maçtan sonra yaşanan üzüntü moral bozukluğu anlatılmaz :(((
272699885378215937,2012-11-25 13:54:53,@penokaris inşallah harika olur tabi ama öncelikle galibiyet alalım da golü kimin atması çok önemli değil.
272699559539515393,2012-11-25 13:53:36,@alkara19 Teşekkürler eksik olmayin
272698042929516545,2012-11-25 13:47:34,@minedelibalta Bu önemli maçta yanımda oldugun icin teşekkürler.Sana takımca galibiyet hediye ederiz inşallah.
272330599807717377,2012-11-24 13:27:29,http://t.co/TnoqKemu”
271299726840852480,2012-11-21 17:11:10,RT @andrekonangole: @oktaydelibalta bu taraftar seni özledi ve seni bekliyor. sen iyi oldukça formanı kimse kapamaz. http://t.co/8MgK0MZ ...
270863661529198592,2012-11-20 12:18:23,Takımımıza geri dondüm.Konuyla ilgili açıklama kulubümüzün resmi sitesinden yayınlanacaktir.
270453678907994113,2012-11-19 09:09:16,@inancarmagan bir dogum gunünü unutmuş bulunmaktayım kardesim özür dilerim.Dogum gunün kutlu olsun Delibalta ailesi:)
269809234831622144,2012-11-17 14:28:29,@EgemenGundogdu :)) eyvallah
269809199226159105,2012-11-17 14:28:20,@senerkoseoglu evet abi doğrudur
269809104262922240,2012-11-17 14:27:57,@ahmtsrbst20 teşekkürler
269808918425903104,2012-11-17 14:27:13,@cihannover eyvallah
269808905507467264,2012-11-17 14:27:10,@benzenciyim :)) sagolun kardesim eksik olmayın
269808879339192320,2012-11-17 14:27:04,@ihsandulger Haberler doğru evet
269808849689653248,2012-11-17 14:26:57,@Kiziltan Sagol kardesim.Destegin beni mutlu etti suan icin alınan karar bu.Detaylarını konusuruz daha sonra.
269807709665251328,2012-11-17 14:22:25,@ilkaysofiyar Doğrudur kardesim
269807481339912192,2012-11-17 14:21:30,Destek olan herkesten Allah razı olsun.Suan böyle olması gerekiyodu kadro dısı kararının detaylarını da daha sonra aciklicam.
269064659653492737,2012-11-15 13:09:48,@Srknkurtulus yıllardır oynuyorum böyle bı atış görmedim.Ama bana galibiyeti getirdiği kesin :))
268833306265677824,2012-11-14 21:50:29,@ibrhmkktkn Eyvallah koç :)
268798886297104384,2012-11-14 19:33:43,Askla sinema keyfi @minedelibalta #mükemmelplan
268792894649942016,2012-11-14 19:09:54,RT @minedelibalta: “@oktaydelibalta: Saygı sadece hakedenlere gösterilir.”bazılarına da başka bisey gösterilir ahahaha ve gösterdiklerin ...
268787102144147458,2012-11-14 18:46:53,“@inancarmagan: @oktaydelibalta Saygilar kanks ;)”saygılar kardesim :)
268719243753832449,2012-11-14 14:17:14,@Srknkurtulus bahceli deyim ya evde olsam gelirdim kesin.
268718698175537153,2012-11-14 14:15:04,@Srknkurtulus Kasığı fazla zorlama oralarda sana ihtiyacımız var haftasonu :)
268714025737654273,2012-11-14 13:56:30,Saygı sadece hakedenlere gösterilir.
268713099404660736,2012-11-14 13:52:50,@sellchuk @eser_y7 eser kafa golü mü attı :)) ??
268271490749849600,2012-11-13 08:38:02,@inancarmagan @minedelibalta her yere yuksek yuksek binalar yapmışlar :)))
268098637148594177,2012-11-12 21:11:10,RT @minedelibalta: Aşkla sinema keyfi #skyfall  @oktaydelibalta
267868403488940033,2012-11-12 05:56:18,@arkadin13 Yok kardesim kadroya alınmamam tamamen hocanın kararı benim icinde büyük bir sürpriz oldu.
267186209107890176,2012-11-10 08:45:30,Cumhuriyetimizin kurucusu Ulu Önder Mustafa Kemal Atatürk'ü saygı ve rahmetle anıyoruz.Ne Mutlu TÜRKÜM Diyene !  1881 - 193∞
266658529069387777,2012-11-08 21:48:42,1 sene önce izlediğimiz yabancı bır filmin kopyasını izledik o yüzden aglayamadik.GuZel kopya olmuş bir an yine aynı filmi izliyorum sandim
266639154539028480,2012-11-08 20:31:43,“@salashfash10: @oktaydelibalta kral siknti o film ya iyi seyrler :)” kanks o sıkıntıyı göze aldık artık bakalım 2. yarıyı bekliyoz
266626510855749632,2012-11-08 19:41:28,Askımla sinema keyfi @minedelibalta #evimsensin
266539074897195009,2012-11-08 13:54:02,"RT @minedelibalta: Ankara ne kadar soğuduysa,benim icim o kadar ısındı...eğlenceli,mutlu ve huzurlu bir gün bugün...tabikii askimla @okt ..."
266228454159171584,2012-11-07 17:19:44,"RT @minedelibalta: #Ayrılmaz2Li konu sohbetse,aşksa,muhabbetse kocam ve ben.. @oktaydelibalta"
265415868090032128,2012-11-05 11:30:48,@eser_y7 kuaförlerin kralı Fevzi abi.Tek.Daha iyisi üstü yok
265177342383624192,2012-11-04 19:42:59,@ihsandulger sana katılıyorum.
264531279880519680,2012-11-03 00:55:46,RT @minedelibalta: Bugün bir kez daha yasadım bunu gercekten #Kasımda Ask Başkadır @oktaydelibalta  ...
264429821399023617,2012-11-02 18:12:36,@MuratDuruer maşallah kardesime aynen devam inşallah bende de sıkıntı kalmadı çok şükür.Geliyorum:)
264428440516698112,2012-11-02 18:07:07,@zekiyildirim @muratduruer @sismanoglu22 kanks maşallah 1 gol kaç asist sayamadim :))
264410852411731968,2012-11-02 16:57:14,@ferhat_basbayan twitter dan forma isteyenlere forma gonderemiyorum kusura bakma.Burdaki herkese forma göndermek isterim ama bu mümkün değil
264322193188605952,2012-11-02 11:04:56,@minedelibalta: #belkibirgün bizim birde kızımız olur.İnşallah :)
263989916273352704,2012-11-01 13:04:35,@minedelibalta önümüzde nice nice yıllar var seni nasıl sevdiğimi anlatacaklar.
263020023130501120,2012-10-29 20:50:34,@MuratDuruer kanks tebrikler büyük is başardınız.
263013677496692738,2012-10-29 20:25:21,@senerkoseoglu @ihsandulger teşekkürler inşallah bende çok özledim gol atmayı taraftarimizla beraber golü kutlamayı cosmayi.
263013330283798528,2012-10-29 20:23:59,@aysunyl26444656 @minedelibalta amiiinnnnnnnn
263007774139633664,2012-10-29 20:01:54,@ihsandulger  döndüm :))
263005471181512704,2012-10-29 19:52:45,@minedelibalta tam orada başladı ;)
263005383923224576,2012-10-29 19:52:24,"RT @minedelibalta: Bazı peri masalları,kızın prensle evlenmesi ile son bulur.Bazıları ise tam burada başlar.. @oktaydelibalta "
262961225112096770,2012-10-29 16:56:56,@caglarcha @kirmizikara teşekkürler 3 puanla bı dönüş olması icin mücadele ettik ama 1 puana razı olduk.İnşallah önümüzdeki haftaya.
262935366590423040,2012-10-29 15:14:11,Cumhuriyetimizin 89. Yılı kutlu olsun.NE MUTLU TÜRKÜM DİYENE
262636028622417921,2012-10-28 19:24:43,@DereSerdar teşekkürler kardeşim
262522660196585472,2012-10-28 11:54:14,@cartcurt12 sakatlık geçti kardeşim takımdayız.İnşallah kısa zamanda saha da da göreceksiniz
262522001867022336,2012-10-28 11:51:37,@sellchuk sağol kardeşim
262504626304200704,2012-10-28 10:42:34,@minedelibalta merak etme canım yurtiçi yurtdışı bütün mağazalarda didik didik aratıyorum ayakkabıyı:))
262496696544681984,2012-10-28 10:11:04,@ilkaysofiyar inşallah
262496642211647489,2012-10-28 10:10:51,@ozgurkls güzel iki ortak nokta :)
262496574620459008,2012-10-28 10:10:34,@DusunBakiyim sağol kardeşim
262493154903724033,2012-10-28 09:56:59,Doğum günüm dündü fakat bugün twetlere bakabildim.Doğumgünümü kutlayan herkese şimdiden teşekkürler.
262487232689106945,2012-10-28 09:33:27,@minedelibalta Paris'te olmak ve o ayakkabıyı almak :))
262481629619040256,2012-10-28 09:11:11,@bymemmo teşekkürler inşallah
262481351427645440,2012-10-28 09:10:05,@hassandemirci teşekkürler
262472542126751744,2012-10-28 08:35:05,RT @minedelibalta: CANİM KOCAM İYİKİ DOĞMUŞ (ve benim olmuş) @oktaydelibalta 
262138002619375616,2012-10-27 10:25:44,@alpeerpinarbasi teşekkürler Alper'cim.
262137692958105602,2012-10-27 10:24:30,@eguven55 teşekkürler.Sizinde kurban bayramınız mübarek olsun.
262137455627624448,2012-10-27 10:23:34,@inancarmagan sağol kardeşim
261545456985837568,2012-10-25 19:11:10,Tüm Müslüman aleminin Kurban Bayramı'nı kutlarım.Sağlık mutluluk ve huzur getirir inşallah.
261545104769179648,2012-10-25 19:09:46,RT @minedelibalta: Oglusumun temple rundaki puanı 580.000 şimdilik ;)) http://t.co/SSLTrndk
260768136079491073,2012-10-23 15:42:23,@inancarmagan kardeşim benim eyvallah.sende öylesin ve ömrümün sonuna kadar görüşeceğim kardeşimsin
260430980387586048,2012-10-22 17:22:38,@fatihsalman teşekkürler:)
260019415712661504,2012-10-21 14:07:14,@minedelibalta karardım valla:))
260005563591696385,2012-10-21 13:12:11,@minedelibalta tembellik yok dedim ve tuttuğum gibi panora ya götürdüm. Bunu ben Mine ye yaptım inanamıyorum. Tam tersi oluyodu genelde:)
259795192146698240,2012-10-20 23:16:15,@MuratDuruer tebrikler kenks
259309976818950145,2012-10-19 15:08:10,5 haftalık aradan sonra formama kavuştum.Allah bir daha bana ve bütün futbolculara sakatlık göstermesin.
258658998214090752,2012-10-17 20:01:25,@eser_y7 @erc99 goreve hazırım :)
258658566024601600,2012-10-17 19:59:42,@eser_y7 @erc99  eğer öyleyse 3 haftası var  oncesinde toparlamaz :)
258658017271230466,2012-10-17 19:57:31,@erc99 iyiyim kardesim artık sıkıntı kalmadı.
258657224006721536,2012-10-17 19:54:22,@erc99 senin adele 10 gün sonra oynar. Buraya yazıyorum :))
258528114357989377,2012-10-17 11:21:20,"RT @kirmizikara: Kaptanlığını Aykut DEMİR'in yaptığı A2 Milli Takımı, Galler'i deplasmanda 5-0 mağlup etti. Karşılaşmada kaleyi Ramazan  ..."
257463619162361856,2012-10-14 12:51:24,@celiltoruner oynicaktim ama küçük bı problem oldu.Ama sakatlık gecti inşallah haftaya formama kavusacam gorev gelirse tabi:)
254879332219117568,2012-10-07 09:42:22,@Ferdaramanli Eyvallah hocam sagolasin.
254879199658135553,2012-10-07 09:41:51,@kirmizikara tesekkurler
254854312709197824,2012-10-07 08:02:57,"Bugün biricik oğlumuzun dogum gunü,bebeğimiz 3 yasına giriyor bugün,iyiki doğmuş canımız..."
254318763736969217,2012-10-05 20:34:52,@bymemmo bu hafta donecektim fakat Çarşamba ve Perşembe gunü dizimde ağrı hissettim o yüzden bı sonraki maca inşallah bisey kalmaz.Donerim
253242574586912769,2012-10-02 21:18:29,@erc99 En üst düzey ligde olur mu böyle şey.Parlak renkli bı formaları var onlardan giymelilerdi.Orta sahada hep bir fazlaydı Braga :))
253222048627838978,2012-10-02 19:56:55,@TarikTurhan Galatasaray-Braga macında gs liyim:)
253218747953840128,2012-10-02 19:43:48,@cnlkan inşallah kardesim.
253215450178154496,2012-10-02 19:30:42,Hakemin formasıyla Braganin formasını tv den çok ayırt edemiyorum sanki 12 kisi oynuyolar.Umarım saha da renkler bu kadar yakın değildir.
252695089325953024,2012-10-01 09:02:58,RT @minedelibalta: Hosgeldin Ekim...iki erkeğimin doğduğu ay senin yerin cok başka...
252501453321670657,2012-09-30 20:13:32,@eguven55 eyvallah.Sakatlığım tamamen gecti formama kavuscam inşallah bundan sonraki maclarda.
252501197263622146,2012-09-30 20:12:31,@MuratGuclu eyvallah kardesim sakatlığım tamamen gecti.İnşallah bundan sonra ki maclarda gorev almak istiyorum.
252484186835935232,2012-09-30 19:04:55,Takim arkadaslarımı galibiyet icin kutluyorum.Hem sahada keyif aldınız hem keyif verdiniz.Tam zamanında alınmış ciddi bir 3 puandi.
251608780415053824,2012-09-28 09:06:22,RT @minedelibalta: Bu adamlara olan aşkım #hicbitmiyor @oktaydelibalta http://t.co/CXfg7JrI
251607832741437440,2012-09-28 09:02:36,RT @minedelibalta: #bencemutluluk canım kocamin gol attıktan sonra bana doğru kosmasidir o an hiç bir seye degisilmez.. @oktaydelibalta
250542490107658241,2012-09-25 10:29:19,@esref06 Artık takımla antrenmanlara katılıyorum.Problem kalmadı yani goreve hazırım:)
249945236237864960,2012-09-23 18:56:02,RT @minedelibalta: İdman time junior ve babası  @oktaydelibalta http://t.co/8cK4V4Vn
249813691221037056,2012-09-23 10:13:19,@minedelibalta nasıl yapılıyor bilmiyorum ama aynılarından sanada :))
249813329747521536,2012-09-23 10:11:53,"RT @minedelibalta: @oktaydelibalta 
💙❤
❤💙
💙❤
❤💙
💙❤
❤💙
💙❤
❤💙
💙❤
❤💙
💙❤
❤💙
💙❤
❤💙
💙❤
❤💙
💙❤
❤💙
💙❤
❤💙
💙❤
❤💙
💙❤
❤💙
💙❤
❤💙
💙❤
❤💙
💙❤
❤💙
💙❤
❤💙
💙❤
❤ ..."
249399653471252480,2012-09-22 06:48:05,@obayramoglu http://t.co/n5VLYxf0
249217695533379585,2012-09-21 18:45:03,RT @minedelibalta: Buse ablası burberry defilesinde böyle sevimli manken gördün mü? @buseterim http://t.co/Q4UVhaDH
249217597801893888,2012-09-21 18:44:40,RT @minedelibalta: @minedelibalta: hahahahahhaha futbolcu babalar dikkat http://t.co/CNWTosSS  @oktaydelibalta
249172222151909377,2012-09-21 15:44:21,RT @minedelibalta: o bizim dünyamız:junior OKTAY @oktaydelibalta http://t.co/bThnVm1f
248828624101318658,2012-09-20 16:59:01,@eser_y7 O zaman sendeyiz hahahahahahahahahahah
248768310324387841,2012-09-20 12:59:21,@drsavas61 Hayırlı olsun:)) Söz bugün sormicam sana o soruyu.
248490242615676928,2012-09-19 18:34:25,"@eser_y7  a.s oda ""tarihi esere selam söyle"" diyo:))"
248489583929593856,2012-09-19 18:31:48,@eser_y7 Aminnnn.Hepimize Allah sakatlık vermesin kardesim
248489217083187200,2012-09-19 18:30:20,@eser_y7 kayseri maçında sahadayim inşallah kanki.Topla oynamaya başladım dün ve bugün.
248487841720578048,2012-09-19 18:24:52,@eser_y7 hadi ya:) nasıl olmaz sende dSmart ya.
248486494883430400,2012-09-19 18:19:31,@eser_y7 Gs-Manchester macı boyunca sendeyim:))
248457939441033217,2012-09-19 16:26:03,@bayram45_fb gecmis olsun kardesim umarım kısa zamanda iyilesirsin
247348295326912512,2012-09-16 14:56:43,@cartcurt12 inşallah bana gerek kalmadan takım arkadaslarım ısı çözecek 3 puanı alacaklar
247347945081556993,2012-09-16 14:55:20,Tüm takım arkadaslarıma basarilar diliyorum.3 puanı alıp Ankara ya donerler inşallah.Sakatlıktan uzak bir mac olsun iki takım icinde.
246237966761095168,2012-09-13 13:24:40,@akinnunal Mersin idmanyurdu maçına planlıyoruz.Eğer bu macda olmazsa ondan sonraki Kayserispor macında sahadayim inşallah.
246009663571771392,2012-09-12 22:17:29,RT @minedelibalta: #sana1000keresöyledim ve bunu söylemekten hicccc bi zaman da bıkmam SENİ SEVİYORUMMM CANIM KOCACİM @oktaydelibalta 
245430937331056640,2012-09-11 07:57:50,@minedelibalta seni seviyorum
245430849246478336,2012-09-11 07:57:29,@saglaaffetmez Ben her mac formamı taraftara atmak isterim.Antalya macindada attım ön taraflardan biri kaptı;))
245426752288079872,2012-09-11 07:41:12,RT @minedelibalta: Seni seviyorum @oktaydelibalta 
244752641727541248,2012-09-09 11:02:31,@tazemeta 20 ile 25 gün arası sahalara donmem.8 gün geride kaldı.Tedavi ve güçlendirme çalısmaları çok iyi gidiyo hızla toparlıyorum.
244752218685841408,2012-09-09 11:00:50,@esref06 Bugün 8. Gün ameliyattan sonra.Hergün daha iyiye gidiyo dizim 12. Gün koşulara başlıcam inşallah.Tedavi süreci çok iyi gidiyo
244749659032129536,2012-09-09 10:50:40,RT @minedelibalta: #DogumGununKutluOlsunİzmir
244694209364369408,2012-09-09 07:10:20,@Kiziltan Elbet olacak kardesim zamanını bekliyo;)
244693649307348993,2012-09-09 07:08:06,@sellchuk Basın sagolsun kardesim.Harbiden ne zor yılmış hersey ustuste Allah sabır versin sana Allah yardımcın olsun.
244557949098422272,2012-09-08 22:08:53,"RT @minedelibalta: #favoriüçlüm orta, kafa, gol. @oktaydelibalta :)"
244556498208972800,2012-09-08 22:03:07,@topsizde #topbizde@ Yarın sabah antrenman var Sergen abiyle Alpay abinin muhabbetini bırakıp yatamiyorum:)))) Patates balta :))))
244554440617635840,2012-09-08 21:54:56,@topsizde Yarın sabah antrenman var Sergen abiyle Alpay abinin muhabbetini bırakıp yatamiyorum:)))) Patates balta :))))
244547126439342080,2012-09-08 21:25:53,@minedelibalta teşekkürler canım benim afiyetle yedim görüntüsüne aldanmadim:)) tadı muthisti.
244190091902320640,2012-09-07 21:47:09,@Kiziltan eyvallah kardesim
244184227988516864,2012-09-07 21:23:51,"#İNANcsızMilliTakımOlmaz sadece bir kez verin ay-yıldızlı formayı,sahaya çıkıp 70 milyon nasıl costurulur göstereyim size..."
244183338200465409,2012-09-07 21:20:19,Milli takım aralarında macı evden iZlemek istemiyorum artık.Uğrunda yıllardır deli gibi çalıştığım ay yıldızlı formayı giymek istiyorum.
243439216439214080,2012-09-05 20:03:26,@MuratDuruer kardesime yeni takımıyla basarilar dilerim.Onun icin hayırlı guZel bir sezon gecer umarım.
243277615039934464,2012-09-05 09:21:17,Mekanın cennet olsun Ediz Bahtiyaroglu.Allah ailesine ve geride kalanlara sabır versin.
243241626456178688,2012-09-05 06:58:17,RT @minedelibalta: #3KelimeyleAşk benim canım kocam @oktaydelibalta 
242258587718651904,2012-09-02 13:52:02,@kirmizikara Herkese teşekkürler.
242258474392748032,2012-09-02 13:51:35,RT @kirmizikara: Rahatsızlığı nedeni ile takımımızdan ayrı kalan Azo ve başarılı bir operasyon geçiren Oktay'a geçmiş olsun dileğiyle..  ...
242258310970089475,2012-09-02 13:50:56,@hkurusa Abi teşekkürler.İnşallah kısa sürede donecez sahalara.
242190815588397056,2012-09-02 09:22:44,@inancarmagan Uçuşlara ara verdik 2-3 hafta kaldığı yerden inşallah devam edecez:)
242190573342171136,2012-09-02 09:21:47,@sellchuk Selçuk sagol kardesim.
242189616181047296,2012-09-02 09:17:58,@drsavas61 Bence de baktığımız ofislerden vazgeç söyle daha büyük biyerlere bak.Alt kat ameliyathane üst kat muayene :)))
242189064097366016,2012-09-02 09:15:47,@ahtt55 Teşekkürler.Benden de Samsun a selamlar.
242188943708270592,2012-09-02 09:15:18,@drsavas61 :))) lig tv de aynısını yazmış.Yandın bundan sonra beklentiler arttı herkes ameliyat icin sana gelecek :)))
242011660645187584,2012-09-01 21:30:50,"Arayarak,twit atarak ve mesajlariyla gecmis olsun dileklerini ileten herkese teşekkürler.Kısa sürede performansımı katlayarak geri doncem."
241469380767137792,2012-08-31 09:36:01,Bugün ki maçta tüm takım arkadaslarıma basarilar dilerim.Ameliyat olacağım icin yanlarında olamıyorum.Ama kalbim onlarla.
241106495155085312,2012-08-30 09:34:02,30 Ağustos Zafer bayramımız kutlu olsun.NE MUTLU TÜRKÜM DİYENE.
240538892284092416,2012-08-28 19:58:35,@minedelibalta o zaman benim için de aşk 4 harfli -MİNE-
240538578881490944,2012-08-28 19:57:20,RT @minedelibalta: Ask benim için 5 harfli -OKTAY-@oktaydelibalta 
239350949645258752,2012-08-25 13:18:07,"RT @minedelibalta: Mac saati yaklaştıkça avuçlarım terliyor,midem bir tuhaf yine..aksama kadar heyecandan ölmem inşallah... @oktaydeliba ..."
238744821546749952,2012-08-23 21:09:35,@ihsandulger evet çok iyi resim eline saglık:)
238734264642981888,2012-08-23 20:27:38,@ihsandulger kusura bakma twiti idmandan önce görseydim yanınıza gelirdim tanışmak icin ve foto icin.diğer fotolarida yukleyebilirsin tabi
238346050988032000,2012-08-22 18:45:01,@eser_y7 hahahaa yumurtaları yemissin kafaya.Dogum gunün kutlu olsun kardesim.Sevdiklerinle beraber bı omur mutluluklar.
238154542133428225,2012-08-22 06:04:02,"RT @kirmizikara: Şans, emek verenin; zafer azmedenlerin yanındadır http://t.co/1Wu07q0B"
237880945292750848,2012-08-21 11:56:51,"RT @minedelibalta: ""Ben sporcunun zeki,çevik ve ayni zamanda ahlaklisini severim."" bence bu cümlenin gizli öznesi sensin askim @oktaydel ..."
237831691027243008,2012-08-21 08:41:08,@okay_karacan Eyvallah abi sagol.Güzel bir başlangıç oldu güzel bir sezon geçiririz inşallah bireysel ve takım olarak.
237831403448958976,2012-08-21 08:39:59,RT @okay_karacan: @oktaydelibalta Bravo Oktay cok iyi basladin..
237826464681164800,2012-08-21 08:20:22,RT @BcGmen: @oktaydelibalta attığın gol ve asist için tebrik ederim çok iyi bir profosyonelsin.
237825212173934592,2012-08-21 08:15:23,RT @DusunBakiyim: @oktaydelibalta abiiim yuregine saglik iyi basladik lige
237825185426849792,2012-08-21 08:15:17,RT @senerkoseoglu: @fuatcapa @kirmizikara @oktaydelibalta @ARTUN9 bugünü bayram gibi bayram yaptınız bizlere....çok teşekkürler gençleri ...
237825161276047360,2012-08-21 08:15:11,RT @senerkoseoglu: @oktaydelibalta sen neyaptın arkadaş 10 dakikada maç bu kadarmı degişir alnından öpüyoruz ..zec i sırtına alan hurşut ...
237825141227266048,2012-08-21 08:15:06,RT @senerkoseoglu: @fuatcapa @kirmizikara @oktaydelibalta @ARTUN9 unutulmaz bir maç..maçı sanki ben  oynamış gibi yorgunum ve başım agrı ...
237825084486721537,2012-08-21 08:14:53,RT @sayinumut: @oktaydelibalta Maçı aldın DELİBALTA !
